SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
995b10ba3a5bf15ceacecf92c64a8fa782023e98,160,53.688,0,43,0,5.188,6,0,0
78799a81c96d14ddc06e469d4e5fe00079e07120,41,9.963,0,34,0,4.288,1,0,0
e0cb224042974806977d8efc566f4720607669b6,41,9.997,0,31,0,4.355,1,0,0
37b5910ac6b6649a8430567089998ed57885f440,160,54.438,0,32,0,5.278,7,0,0
bf63a0d1edcf895778621e91cf6885e3a0ded013,41,11.548,0,32,0,5.288,1,0,0
1588187da57228e1bdee5f72f5cd36bc97f5b775,41,11.628,0,32,0,5.307,1,0,0
25adcdae8bb17c6ac02f032350ab52e0b2cfb0d3,160,55.532,0,32,0,5.308,7,0,0
ab030d3b556afae8113ba50b2a335ecf7a05ae19,41,11.927,0,32,0,5.388,1,0,0
95a34cbf988908f4f4b0ad4ad383bbc94e12d9f5,41,11.834,0,32,0,5.544,1,0,0
47c6da0c46021517ed19728249c986fa6c014542,41,11.900,0,32,0,5.279,1,0,0
04a79e2246aedfecdfe999a76e88b269854d9e48,160,56.539,0,39,0,6.635,7,0,0
ec1861a0d1a908baf6d94625c46059b588a97fe7,0,4.363,0,0,0,6.624,0,0,0
bb3f28a3a01c2207d25fc11b9745f8fc6991a099,39,13.220,0,36,0,6.660,1,0,0
1917d9d4003c489908fd021a1bfa6da5c631c679,43,14.246,0,44,0,6.633,1,0,0
7746663f448edd616cc3b04c7f5699f8eb3f48b1,160,90.074,0,72,0,19.028,10,0,0
8eb48044835336acef906382b8897c4502fc1751,41,28.017,0,39,0,18.858,2,0,0
2697648c4a601d2d466a6a70dcf5fcd2dc18081f,0,4.763,0,0,0,18.742,0,0,0
84952b53b417393aae78fae1db5eb3fe5b40a14a,41,27.565,0,39,0,18.718,2,0,0
adae843105c0c91d92a936c65e71ff93476d917b,8,24.143,0,1,0,19.050,1,0,0
ee56a8bfdbbc302cdc02f85977e3b49334f978f7,44,29.411,0,50,0,20.105,2,0,0
sum,1303,534.796,0,652,0,192.276,53,0,0
arith_mean,72.39,26.74,0,36.22,0,9.61,2.94,0,0
geo_mean,54.86,19.06,0,30.52,0,7.99,1.95,0,0
