SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
beeb27a36456d4d429d956d76e1fb350a2019ad1,160,42.689,0,13,70,3.076,1,0,0
f8df20505ade99683212e42e987f7e0a28bc0200,160,37.396,0,3,6,2.566,1,0,0
4f6989e82fb9fc50d4bd727ca7948bb7851a2678,2,5.463,0,1,1,2.560,0,0,0
5903a28e812c36390b3144b637fcec2bb3126778,160,15.843,0,5,41,2.348,0,0,0
b31ca8aa878471ad919c0ca607dd7a70011e5731,1,5.599,0,3,9,2.370,0,0,0
87330e5cdc4520387b61db3f65679412bac3b5ef,160,15.815,0,3,9,2.387,0,0,0
3fee261b6a6fd9ba9ff7c464e6dbf863ef270db7,160,15.919,0,3,4,2.507,0,0,0
b8eafad60ea20c63db9bbf4221b3a4269fc34802,0,5.202,0,0,0,2.553,0,0,0
9f551be208273104ccfc8412ebd82bfcef64ebc6,0,5.117,0,0,0,2.984,0,0,0
e2749b8beaf085d6572b5b6c24372317a9afd39c,2,5.624,0,4,15,2.368,0,0,0
c206d4a6a72cfe993d01890b04735fd1f0249312,160,15.097,0,4,11,2.371,0,0,0
5bf18b8a47ceb9ba4121c775a48549acbad5f3bd,0,3.584,0,0,0,2.370,0,0,0
81d0f1db27cf2ede0f8b360eb5be4ea23729051f,0,3.553,0,0,0,2.362,0,0,0
e60425970a7a6338b017995180401c2430f67a74,160,11.287,0,4,29,2.343,1,0,0
f70faa4dd79cab5df8392a53ee82497942269f6a,160,11.979,0,5,14,3.136,1,0,0
8e35796ac2a9f4b0476cd97348d7ae44b3046fc4,160,127.990,0,9,47,36.444,49,0,0
sum,1445,328.157,0,57,256,74.745,53,0,0
arith_mean,120.42,20.51,0,4.75,21.33,4.67,10.60,0,0
geo_mean,50.50,11.53,0,3.97,12.70,3.00,2.18,0,0
