SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
74e6a153fb4d170968795c12370ddfb32fb4f650,160,54.335,0,50,0,5.203,4,0,0
3fa0d88c44e7c09f98748234449680dc8ed79691,0,3.955,0,0,0,2.874,0,0,0
10b45d76e44c8fa92cb3276032227ac35cd13810,40,30.696,0,42,0,2.970,0,0,0
b53a2ff7aeefa7e8ca983d47944b76139eef3006,40,27.953,0,45,0,3.174,0,0,0
638bac88cd32714b2d7c98752be88b6635c735c7,40,28.309,0,45,0,3.071,0,0,0
b8e891600ca0ae163c3ceb951b5f47d5d5d8362a,40,27.371,0,45,0,3.034,0,0,0
5669ac2b01540a470247ec6816a721f2865f534b,40,32.683,0,45,0,3.517,0,0,0
6576c4339ffbbd5150cbf5b2cb16c8b9e253fdb5,37,28.783,0,37,0,2.692,0,0,0
c5e7f50a61c6302bb838fc0a3d377b5901c6b492,40,28.593,0,45,0,5.005,0,0,0
d169b917d684e1a3b3f5407c6a595ff33471aaf0,40,32.786,0,45,0,2.843,0,0,0
cef0b8ca14cb645ce77ef90ad1595eadecb76414,40,29.777,0,45,0,3.107,0,0,0
15a880c9079120b4abb7befabc088c0acaa88098,40,29.559,0,45,0,2.995,0,0,0
8f31e0d980049ac741814784a83a6eaed3e9bb42,40,29.138,0,45,0,3.006,0,0,0
809c8921e2c8488ec713ef162fbfbd97224fb236,32,25.742,0,38,0,3.627,0,0,0
d8abc4a2066762fec22ca8bc12dd16476dc8dec2,40,29.846,0,45,0,3.556,0,0,0
7af90453824b38fc7985219da54f0332847bca4e,40,28.355,0,45,0,3.398,0,0,0
5fb2c18920458e68fe83876d0a8a74d10869d831,32,27.551,0,38,0,3.031,0,0,0
59018e14e94bab81f9fc2d3494fe2daebd6bceb5,40,32.968,0,45,0,3.087,0,0,0
1be9fb194576921df39a1e2c9428e9a0ec841ae3,0,4.766,0,0,0,2.846,0,0,0
66b59a3a45a5f93c42446d08e605ea382b4935c4,0,4.134,0,0,0,3.051,0,0,0
sum,781,537.300,0,745,0,66.087,4,0,0
arith_mean,45.94,26.87,-nan,43.82,-nan,3.30,4.00,-nan,-nan
geo_mean,42.08,22.65,-nan,43.70,-nan,3.25,4.00,-nan,-nan
