SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
1dd870054b9a73a0e87d77b826979a023238a7c7,160,62.533,23,23,0,0,29,0,0
95b2eb2686d6bc0886f9f20454b4b702128c8342,41,45.279,23,22,0,0,26,0,0
d5aaa7cc8bc307512bd66efad25f58d389e2772b,41,101.312,24,23,0,0,0,0,0
b380cc3fc099c376c54ed454c25cc4763464f5be,41,51.194,24,23,0,0,27,0,0
12e7c5cbcbc76a65dd2a5ceb6a8fa4496cb21e0f,41,8.579,24,23,0,0,0,0,0
08d937a1ae7c23f2354d3003d8d169311d543cff,41,48.286,24,24,0,0,26,0,0
6cdd4b5e7252a5d55a2d20e8a084442fa1878afd,41,44.643,24,23,0,0,26,0,0
1bccdc924c911eb59f651610c3f04fe54df90fab,41,44.088,24,23,0,0,27,0,0
ebb21f7a75e7b185a68e41a657b98a25706d2ef4,0,5.453,24,0,0,0,0,0,0
9e07f423b5dd09dafa2674fa1a4ade0972d71443,0,5.262,24,0,0,0,0,0,0
e5a5c99331cb8f011f1a8c3ec7e2e129bb2f4e38,41,44.924,24,23,0,0,26,0,0
7c8c18bbb85ae2f6e93e5b041de4f8c861698c98,160,154.177,26,24,0,0,29,0,0
25881f3d44190df048dacfd8f9bf848dd22aeaa9,160,8.061,25,23,0,0,0,0,0
aa95ba9102dbfb5b7e0d6bbbb1425a7ba06c6f6d,0,5.365,25,0,0,0,0,0,0
c324ab452e83a4ddd9694344700834f11c77f99e,39,43.314,25,23,0,0,26,0,0
6ac8292c7a8e4a4746940d96f73d63e79ff36a5e,39,8.652,25,23,0,0,0,0,0
556e87e1b434ac4e3b06b82d0b6c88301ee6c779,39,8.344,25,23,0,0,0,0,0
9b2768ccaf4ef95abc4baf78979a796dc9e40eaa,39,8.362,25,23,0,0,0,0,0
44dab47ae2970887199351667189948a8932c27e,39,44.128,25,24,0,0,26,0,0
0715246cf8aad745e396413c1a2dac9c3308c66e,39,44.888,25,24,0,0,26,0,0
sum,1042,786.844,488,394,0,0,294,0,0
arith_mean,61.29,39.34,24.40,23.18,0,0,26.73,0,0
geo_mean,51.22,24.34,24.39,23.17,0,0,26.70,0,0
