SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
1dd870054b9a73a0e87d77b826979a023238a7c7,0,55.855,0,0,0,4.441,29,0,0
95b2eb2686d6bc0886f9f20454b4b702128c8342,0,64.692,0,0,0,3.226,1,0,0
d5aaa7cc8bc307512bd66efad25f58d389e2772b,0,56.495,0,0,0,3.231,0,0,0
b380cc3fc099c376c54ed454c25cc4763464f5be,0,57.314,0,0,0,3.199,1,0,0
12e7c5cbcbc76a65dd2a5ceb6a8fa4496cb21e0f,0,55.631,0,0,0,3.269,0,0,0
08d937a1ae7c23f2354d3003d8d169311d543cff,0,57.028,0,0,0,3.267,1,0,0
6cdd4b5e7252a5d55a2d20e8a084442fa1878afd,0,56.792,0,0,0,3.177,0,0,0
1bccdc924c911eb59f651610c3f04fe54df90fab,0,57.370,0,0,0,3.118,0,0,0
ebb21f7a75e7b185a68e41a657b98a25706d2ef4,0,56.416,0,0,0,3.265,0,0,0
9e07f423b5dd09dafa2674fa1a4ade0972d71443,0,66.621,0,0,0,3.326,0,0,0
e5a5c99331cb8f011f1a8c3ec7e2e129bb2f4e38,0,57.447,0,0,0,3.114,0,0,0
7c8c18bbb85ae2f6e93e5b041de4f8c861698c98,0,57.614,0,0,0,3.074,1,0,0
25881f3d44190df048dacfd8f9bf848dd22aeaa9,0,58.219,0,0,0,3.422,0,0,0
aa95ba9102dbfb5b7e0d6bbbb1425a7ba06c6f6d,0,56.774,0,0,0,3.244,0,0,0
c324ab452e83a4ddd9694344700834f11c77f99e,0,56.006,0,0,0,3.247,1,0,0
6ac8292c7a8e4a4746940d96f73d63e79ff36a5e,0,58.973,0,0,0,3.231,1,0,0
556e87e1b434ac4e3b06b82d0b6c88301ee6c779,0,59.367,0,0,0,3.218,0,0,0
9b2768ccaf4ef95abc4baf78979a796dc9e40eaa,0,60.687,0,0,0,3.133,0,0,0
44dab47ae2970887199351667189948a8932c27e,0,58.409,0,0,0,3.269,1,0,0
0715246cf8aad745e396413c1a2dac9c3308c66e,0,60.717,0,0,0,3.361,0,0,0
sum,0,1168.427,0,0,0,65.832,36,0,0
arith_mean,-nan,58.42,-nan,-nan,-nan,3.29,4.50,-nan,-nan
geo_mean,-nan,58.36,-nan,-nan,-nan,3.28,1.52,-nan,-nan
