SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
4522bb9ddc4b97bd8e705c0f3db3f8ac40e307d1,160,17.720,0,76,781,4.202,26,0,0
85f8b25c1ec8cd6f9c52be9ee9e91957e67bfa05,29,9.931,0,14,95,3.662,12,0,0
a8d410dea8f0f58dcc50c85f98bb85bca9c503bd,34,7.961,0,45,408,3.613,9,0,0
f75bc11df480f854e80b1c1b81cf825d3c733355,26,8.309,0,25,193,3.615,27,0,0
a8087ee62b4a0364f5947b0bf0c0afc8643229a6,24,7.137,0,5,26,3.615,9,0,0
ffec6c73941ac259fb8ffd8b0d1b9781656df0fb,26,7.542,0,18,140,3.649,0,0,0
e95c5e7548bb172a149bb80350aa58aa6e1437a7,26,9.839,0,51,368,3.716,9,0,0
ed62c9b53aefb7ce0a20e6a912530fa2f38a32ad,24,8.885,0,8,63,3.645,9,0,0
6fe1722ce0cbee846ce586cded9a75e37de7637a,160,19.292,0,1,2,3.694,44,0,0
711bd2ded75b241b0cac73c94e8dfa6aafc87540,27,6.874,0,2,14,3.696,0,0,0
cc0d12a7e25f098324e2cfbf17387d449edf3565,17,6.912,0,2,23,3.697,0,0,0
22a605a791345366be02e255cafd5c4ac37673e6,25,7.066,0,3,44,3.729,14,0,0
99d3ae18861ec9e696a3d4ceae31fc401a701ca8,160,64.123,0,2,23,4.105,58,0,0
52fe3322b0bbad223ea58f7cfe45be9e55e4b2e5,36,12.290,0,58,501,4.134,42,0,0
c263f34812860ae719e1ae3b6af164c25c2af428,25,9.544,0,3,26,4.104,14,0,0
259ec0395436c934cd3600c8a964294177cc2a57,0,4.780,0,0,0,4.170,0,0,0
18dc2587ea5502253d6aa2e82a45d197d895dee5,25,10.699,0,5,23,4.115,0,0,0
c7c9aa6c4744188b8b36e84c0721b56da580db83,26,10.104,0,15,157,4.131,0,0,0
c0036a59817bd72d006438249cef92a87ce1c413,26,11.416,0,18,162,4.092,0,0,0
752129deabd609cd535dc761fadfcf2da845d27d,25,11.274,0,5,12,4.132,0,0,0
sum,901,251.698,0,356,3061,77.516,273,0,0
arith_mean,47.42,12.58,0,18.74,161.11,3.88,22.75,0,0
geo_mean,34.64,10.29,0,8.96,65.18,3.87,18.01,0,0
