SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
98c48ea1415006b8a9302c0cdc100cd1ab899925,160,66.070,130,130,0,31.325,35,0,0
e553d489636bbde683314ebd5a134782594eeb1a,55,37.722,130,78,0,31.589,27,0,0
ce7b9aed692c8e16dff96c0ba7f692815a522329,160,14.137,130,13,0,30.933,0,0,0
8cd073c02a0cb19acb2dd5da23b4e76efaaddc5a,55,37.012,130,73,0,31.431,32,0,0
6e794a46fc5966c579080b811c78305b01009570,63,57.603,134,91,0,32.974,32,0,0
c77163782b228f908b14072f0bb6a30af34b6af2,55,38.001,132,73,0,18.690,32,0,0
da51082874b43eaf0a7878042de51a80d8738d08,55,42.456,116,77,0,18.266,32,0,0
7cc0747137b0625f75c72e5f451011fef8821c70,0,5.899,116,0,0,0,0,0,0
886eac0584ccef3d4bc3e92220a1c84e3abf75eb,55,43.278,116,80,0,0,32,0,0
6404ef1f002ce88232249b054813f5e69165e696,0,5.908,116,0,0,0,0,0,0
a039b87192d05b4fdff1e5b7a9ec6eefec492c26,1,8.699,118,2,0,0,0,0,0
c450904fa31d36dc0cd89cb078394037588bd508,0,5.863,118,0,0,0,0,0,0
2af66c0fd889b912f805a316b2edb164714adaaa,55,28.526,118,65,0,0,21,0,0
ab5a7fc04e55c1ba1e879d87e30e03eccd2e1788,55,43.417,118,78,0,0,32,0,0
afd8e1a45fd65bdc17726da207ae051ef2ebdaab,58,42.492,118,86,0,0,31,0,0
1cf7dd622cdd23038aac27ac5cf750a5a23696b4,55,41.126,119,82,0,0,30,0,0
c27515849765549a845b271944cc2c950360878c,55,38.185,116,72,0,0,30,0,0
e4683d3cf5d5118f937a8306af9e3c5c6cc2c5c0,55,40.620,116,74,0,0,30,0,0
9a58e1c461f24c225d179d17e21b32c4a9b51ccf,55,37.852,116,72,0,0,30,0,0
661ba5c3813ce460b79a01e93adfec196d0e3289,55,38.303,116,72,0,0,30,0,0
sum,1102,673.169,2423,1218,0,195.208,456,0,0
arith_mean,64.82,33.66,121.15,71.65,0,27.89,30.40,0,0
geo_mean,49.82,27.09,120.98,57.32,0,27.13,30.23,0,0
