SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
2d7b0d1949403a5cce39c893da5f047fb596070b,160,74.652,0,101,0,15.252,8,0,0
845f651300dbcdbfae00ec75db0c9a94244b6e93,40,16.255,0,50,0,7.294,0,0,0
81075d7fb1fa1102e53b0f159004e81f30567b1e,24,12.841,0,1,0,6.135,0,0,0
ba631b9d4a542885303aa7bd5952ad38b3d7e990,35,11.597,0,12,0,5.568,0,0,0
efbfe75d18d5022fb9c5175332cb5f4c06cd7ff1,35,13.200,0,9,0,4.631,0,0,0
77ca4ff79cbd1d6cd6ce81a6cfe53aa5dba68d30,40,16.192,0,24,0,6.691,0,0,0
010c87d9170f3e86a001a6351699aef1ae168fcf,40,19.370,0,24,0,7.874,0,0,0
2ae8ee5f981ca347b8cf000e8e0bd7b7bfadbd23,40,17.524,0,24,0,4.948,0,0,0
a79e8443ab85d01fc71154ae7d2296f65ad89d20,40,12.462,0,27,0,4.549,0,0,0
448718f23015abb49120fd77f4931c5b6266f2b0,40,12.970,0,24,0,4.855,0,0,0
4c306c847ebc63d8642f62d0de4f56ff6250afb5,0,6.309,0,0,0,4.304,0,0,0
4372e81347f5593c3dae8fc7b122c5d45c3057ef,40,16.531,0,29,0,8.515,0,0,0
07b12a6d31144fe29c9b87e4dcfc0ea5d2bd3ad5,24,18.691,0,1,0,4.714,0,0,0
77f7422ee589c192669dd962ff51be5143222177,0,5.846,0,0,0,9.064,0,0,0
f0c656067eafac31d99f38724bf422442848f4e4,0,4.760,0,0,0,4.616,0,0,0
a557ff1d4d283e8d5aca1be48f94cae919387b68,31,14.894,0,13,0,4.400,0,0,0
b70c659f88b83374092a4045f34318f5dd929423,28,11.880,0,7,0,5.049,0,0,0
2599ebe7d0008d8f342204e32f2ee05ea5b90fe4,35,13.538,0,10,0,7.130,0,0,0
c92a666d9f981cae52575957109dac5eb3e253b7,35,13.983,0,14,0,7.225,0,0,0
5882ac1c31f0a6d4a06767bafb5c46f674efedd7,28,10.961,0,5,0,5.443,0,0,0
sum,715,324.456,0,375,0,128.257,8,0,0
arith_mean,42.06,16.22,-nan,22.06,-nan,6.41,8.00,-nan,-nan
geo_mean,37.41,13.53,-nan,13.03,-nan,6.07,8.00,-nan,-nan
