SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
beb456490aab88954c846cb31ffaf4212e387995,160,88.533,82,82,0,7.705,4,0,0
8a7d0ec477dce966830f315c8b4e70d7676d3718,47,33.801,82,68,0,7.013,0,0,0
2c7a4986827cb794a9cec3982de99976ebbb771e,47,55.520,82,71,0,6.981,3,0,0
ad5ae728c1dc296e74a480738b3a4473ebf13bc4,47,56.022,82,52,0,7.039,2,0,0
7716b6ffb4dc28a03470b50d27a98c8883f70f76,47,58.954,82,76,0,6.974,3,0,0
95175a7a907be4dd60f62e6fabf1242e33af93da,47,55.500,82,69,0,7.018,2,0,0
12cca7c57116e25ec93fef24dc024e4e8effd448,47,55.169,81,69,0,6.929,2,0,0
8591b5996aac1ce6c385a784ff6b7a1d61d6430c,27,29.974,81,4,0,7.000,0,0,0
d8c2e0683d348c33deffeb57846792c371c6e1c2,47,54.133,81,69,0,6.994,2,0,0
afcebefe261fe13c9aeac03bd7a0595f407588a5,47,40.637,82,68,0,6.991,2,0,0
03395a7ebbb9455a002a82ecaf53c85da0ba4be7,47,39.832,82,68,0,6.981,2,0,0
565124f83b7c48c60e769ef94ca2a36218bf6a76,47,63.721,82,76,0,6.967,3,0,0
8bf5209eb763dcf70e0728de373634c751eabb80,47,57.579,82,70,0,7.011,2,0,0
8536559ce22fe964b945763d74b8e264da105051,43,39.170,83,49,0,7.063,0,0,0
1a70ec45bb122651de65e1a93e5eae6ab0951e07,47,56.937,88,80,0,7.094,3,0,0
ef1dcb6a1da1d04e97130eb0048e798ab028bb4e,47,61.786,88,74,0,7.081,2,0,0
a69c7752709e4bc01b4fe54d03640d618bd8785d,49,55.312,88,74,0,7.002,2,0,0
1a81cd369f7d2477ef5792b4055a10a0bcf124ce,49,55.476,88,74,0,7.073,2,0,0
9da5157a8b9c1c668ce85b2baacc8e410d21c4c3,51,54.579,88,74,0,7.094,6,0,0
2a5452de27ab86040dd0f17f4fda371bea121599,51,55.938,88,74,0,7.004,6,0,0
sum,1041,1068.573,1674,1341,0,141.014,48,0,0
arith_mean,52.05,53.43,83.70,67.05,0,7.05,2.82,0,0
geo_mean,48.99,52.00,83.65,60.56,0,7.05,2.61,0,0
