SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
08aa0c35e50780188b8e5c6f68d858ff591a2855,160,85.980,0,43,0,0,12,0,0
ed381a9db75775eda38984059fe003a75ca65924,7,21.605,0,35,0,0,0,0,0
2fd2e07c61df687809c5764fbaffd45f9669694f,160,79.766,0,42,0,0,12,0,0
07b98e6fd7fa09ffce013db29491574a91256349,0,10.000,0,3,0,0,0,0,0
5091ef4a3d9f64f6bd9fbc6dc1a3e58e24cfe3e9,7,21.487,0,43,0,0,0,0,0
f6896db1a208b2f7bdc708a183dc8dd66e412c1c,0,14.418,0,10,0,0,0,0,0
23bd02f349339bb4df52e53d2fde0b6736312792,0,9.838,0,2,0,0,0,0,0
e4e537ad9e6fc86fddc21af1aec30a9b054c617b,0,6.676,0,0,0,0,0,0,0
980357c7a67e9131ff95195caa8876f447931b8a,29,46.173,0,43,0,0,7,0,0
6885ee6884752cef80c8e34ec6800005cf5f7c58,0,12.298,0,25,0,0,0,0,0
337a9fe571d0fc8205cf6c7746b939e58c3f92cd,160,88.063,0,41,0,0,12,0,0
3f9906667d726deea59486f6a737f2f40c21223b,0,12.501,0,13,0,0,0,0,0
f944d366595ef3969e2bc3e2151d4e46c146e5e0,18,51.908,0,37,0,0,2,0,0
000d7ffe12599d788bb012087f4acb8cb0a8f291,19,49.767,0,44,0,0,2,0,0
ce57f3d54e955e240e7cb7d09e77eafa1f3dda36,0,8.603,0,0,0,0,0,0,0
e75622f1377bcdd861f04eb1bb62c98c84b0e421,160,107.030,0,42,0,0,11,0,0
0ef6a3ebed9037c7ac49f3ab385d5d5685b8b008,0,9.633,0,25,0,0,0,0,0
a32effba2c57e70d9db235721fd129f1291ade96,31,65.097,0,82,0,0,6,0,0
54422decba8c4c335bb4d826ea7225d3663e77bc,3,24.540,0,81,0,0,0,0,0
ad5cd7fd16d86f3ed4cac33d4987d15c3ac2d6e8,18,52.055,0,81,0,0,1,0,0
sum,772,777.438,0,692,0,0,65,0,0
arith_mean,64.33,38.87,0,38.44,0,0,7.22,0,0
geo_mean,30.01,26.78,0,27.59,0,0,5.28,0,0
