SHA,#AFFECTED_SPECS,TIME(S),#TOTAL_CLASSES,#IMPACTED_CLASSES,#IMPACTED_METHODS,TEST(S),#VIOLATIONS,#MONITORS,#EVENTS
a51c95783db026cd20d46bd74b96f2c95a71429d,160,11.303,27,27,0,0,0,0,0
d1f8470cf3b1aa8624449e90bec3db961459952b,0,7.968,27,0,0,0,0,0,0
343e636bda736e2d1596139b5da5fe7a562e2344,160,10.538,27,14,0,0,0,0,0
192c9ebd667d4c69e51212ad67015fb062977486,160,12.009,27,3,0,0,0,0,0
54a1e5d1d22428c34713bea5ce5acde166a0e004,4,10.008,28,4,0,0,0,0,0
48496e6233c0ea81961858cba978d9c5f991f2e8,4,8.832,28,3,0,0,0,0,0
52f855926525bfc98ca807c95631ac8efed12782,4,10.293,28,4,0,0,0,0,0
fb19114afbeb77d7e60ed03f5bf8201084c13420,0,10.028,29,1,0,0,0,0,0
c984455050bd7a3dff0892687db711170d062f2c,0,5.947,29,0,0,0,0,0,0
92e7794bdf498f97e25e1114d8a753b2851b42bd,160,12.943,32,29,0,0,0,0,0
e8f0072be75e9098e3a6a63f767b01a751abada6,160,49.513,78,75,0,0,2,0,0
d8cd52e46b47ebd48785c5715dea25cbd0d4586f,48,33.269,75,30,0,0,2,0,0
9bd19b0fcf89fe0e15f9ce9189533b78a87d9233,160,68.136,73,43,0,0,2,0,0
c51cc81d9157c99a8970c92e2f6b9c5444148c9b,44,48.314,73,17,0,0,0,0,0
74f38d894d7f26c902918ba8c58f82c77c11a18e,44,45.189,73,34,0,0,0,0,0
13d5dd5b8a7456fa848ba18aeb59c3abd8e94f93,45,43.364,73,64,0,0,0,0,0
d33e6c912d23d88887060afcc531d7059db763a6,45,40.033,73,73,0,0,0,0,0
4513571acf4b8ae5c0a7665ab4108de0440b23b5,37,33.112,74,20,0,0,0,0,0
4a59a21be1fe6174026ea6ffca8d8a00ce3fecd1,45,49.849,75,64,0,0,0,0,0
f79a6ca5b36429b801eec501fee6e7d056cf2528,44,10.022,74,17,0,0,0,0,0
sum,1324,520.670,1023,522,0,0,6,0,0
arith_mean,77.88,26.03,51.15,29.00,0,0,2.00,0,0
geo_mean,45.40,19.39,45.68,16.58,0,0,2.00,0,0
